9787508663098,"市场街最后一站","[美]马特·德拉培尼亚  著",8.6,241,https://book.douban.com/subject/26817445/,2020-03-12
9787544245821,"小房子","维吉尼亚·李·伯顿",9.2,134,https://book.douban.com/subject/4237558/,2020-03-12
9787549625499,"野性的呼唤","[美] 杰克·伦敦",8.4,133,https://book.douban.com/subject/30251575/,2020-03-12
9787549625086,"了不起的盖茨比","[美] 弗·司各特·菲茨杰拉德",7.7,235,https://book.douban.com/subject/30188005/,2020-03-12
9787549625062,"茶花女","[法] 小仲马",8.1,198,https://book.douban.com/subject/30188018/,2020-03-12
9787549607693,"少年维特的烦恼","[德] 约翰·沃尔夫冈·冯·歌德",7.4,227,https://book.douban.com/subject/30187998/,2020-03-12
9787559435439,"再见，吾爱","[美]雷蒙德·钱德勒",7.7,266,https://book.douban.com/subject/33404945/,2020-03-12
9787549624874,"卡门","［法］普罗斯佩·梅里美",8.5,127,https://book.douban.com/subject/30198034/,2020-03-12
9787559604057,"夜袭动物园","[美] 比尔·布龙",8.3,57,https://book.douban.com/subject/30380282/,2020-03-12
9787559435422,"第四只手","[美]约翰·欧文",7.4,419,https://book.douban.com/subject/33404947/,2020-03-12
9787559401076,"小妇人","[美] 路易莎·梅·奥尔科特",8.2,1043,https://book.douban.com/subject/30187774/,2020-03-12
9787532739530,"道连·葛雷的画像","[英] 奥斯卡·王尔德",8.9,8704,https://book.douban.com/subject/1856025/,2020-03-12
9787020043415,"道连·格雷的画像","王尔德",8.8,4038,https://book.douban.com/subject/1016880/,2020-03-12
9787543628656,"道林·格雷的画像","王尔德",9.0,318,https://book.douban.com/subject/1109564/,2020-03-12
9787533946838,"道林·格雷的画像","[英] 奥斯卡·王尔德",8.9,4617,https://book.douban.com/subject/26912631/,2020-03-12
9780141439570,"The Picture of Dorian Gray","Oscar Wilde",9.1,1430,https://book.douban.com/subject/1428018/,2020-03-12
9787512431782,"人类向何处去","[英] 奥拉夫·斯特普尔顿",,0,https://book.douban.com/subject/34934004/,2020-03-12
9787208159655,"野兔","[阿根廷]塞萨尔·艾拉",7.7,97,https://book.douban.com/subject/34464700/,2020-03-12
9787532739042,"鸽子","帕特里克·聚斯金德",8.1,764,https://book.douban.com/subject/1769847/,2020-03-12
9787532730018,"鸽子","帕特里克・聚斯金德",8.4,201,https://book.douban.com/subject/1085170/,2020-03-12
9787532764037,"鸽子","[德] 聚斯金德",7.8,260,https://book.douban.com/subject/25832913/,2020-03-12
9789570349269,"鴿子&lt;典藏本&gt;","派屈克•徐四金，譯／彭意如",8.5,39,https://book.douban.com/subject/1366921/,2020-03-12
9787532741854,"动物农场","[英] 乔治·奥威尔",9.2,79210,https://book.douban.com/subject/2035179/,2020-03-12
9787805677316,"鼠疫","[法] 阿尔贝·加缪",8.6,11344,https://book.douban.com/subject/1056023/,2020-03-12
9787020042494,"小王子","[法] 圣埃克苏佩里",9.0,531911,https://book.douban.com/subject/1084336/,2020-03-12
9787020046089,"了不起的盖茨比","菲茨杰拉德",8.4,103394,https://book.douban.com/subject/1008988/,2020-03-12
9787544253994,"百年孤独","[哥伦比亚] 加西亚·马尔克斯",9.2,268062,https://book.douban.com/subject/6082808/,2020-03-12
9787532731077,"不能承受的生命之轻","[捷克] 米兰·昆德拉",8.5,198010,https://book.douban.com/subject/1017143/,2020-03-12
9787229050238,"面纱","(英)W.萨默塞特·毛姆",8.7,37096,https://book.douban.com/subject/10560798/,2020-03-12
9787546302393,"人间失格","太宰治",8.3,179550,https://book.douban.com/subject/4011670/,2020-03-12
9787506309745,"苏菲的世界","（挪威）乔斯坦·贾德",8.5,103694,https://book.douban.com/subject/1045818/,2020-03-12
9787559427434,"局外人","[法] 阿尔贝·加缪",8.8,7782,https://book.douban.com/subject/30468519/,2020-03-12
9787213086762,"知识大迁移","(美) 威廉·庞德斯通 （William Poundstone）",6.0,709,https://book.douban.com/subject/30221932/,2020-03-12
9787553400433,"高效演讲","彼得•迈尔斯 (Peter Meyers)",8.3,1032,https://book.douban.com/subject/21359609/,2020-03-12
9787300231044,"思辨与立场","理查德·保罗",8.1,524,https://book.douban.com/subject/26872634/,2020-03-12
9787115203793,"用事实说话","[美]马克·墨菲（Mark Murphy）",7.7,208,https://book.douban.com/subject/30434661/,2020-03-12
9787508639857,"第3选择","史蒂芬•柯维 (Stephen R Covey)",7.5,560,https://book.douban.com/subject/24697576/,2020-03-12
9787508694672,"认知天性","[美] Peter C. Brown",7.9,3137,https://book.douban.com/subject/30353486/,2020-03-12
9787111515500,"我的情绪为何总被他人左右","[美]阿尔伯特·埃利斯(Albert Ellis)",7.5,749,https://book.douban.com/subject/26704096/,2020-03-12
9787556103867,"爱与资本","[美]玛丽·加布里埃尔",9.3,802,https://book.douban.com/subject/30175374/,2020-03-12
9787559621719,"好好接话","[日]山口拓朗",7.3,278,https://book.douban.com/subject/30369944/,2020-03-12
9787559629272,"能力陷阱","【美】埃米尼亚•伊贝拉",7.7,1114,https://book.douban.com/subject/30489331/,2020-03-12
9781119286752,"Impromptu: Leading in the Moment","Judith Humphrey",,0,https://book.douban.com/subject/31166758/,2020-03-12
9789861336169,"絕叫","葉真中顯",8.5,607,https://book.douban.com/subject/26995717/,2020-03-12
9787540494292,"引恶之名","[日] 真梨幸子",7.1,103,https://book.douban.com/subject/34857882/,2020-03-12
9789579447416,"繁花將逝","伽古屋圭市",8.6,167,https://book.douban.com/subject/33462080/,2020-03-12
9787544296915,"抱住我崩溃的大脑","[日] 知念实希人",9.1,38,https://book.douban.com/subject/34937179/,2020-03-12
9787513337816,"黑色天鹅","[日] 鲇川哲也",7.7,143,https://book.douban.com/subject/34859246/,2020-03-12
9787532170388,"柔嫩的脸颊","[日]桐野夏生",8.0,174,https://book.douban.com/subject/30448928/,2020-03-12
9787569928372,"圣女的毒杯","[日] 井上真伪",7.6,247,https://book.douban.com/subject/30390657/,2020-03-12
9787569926682,"那种可能性早已料及","[日]井上真伪",7.7,299,https://book.douban.com/subject/30354903/,2020-03-12
9789866385780,"失控的照護","葉真中顯",8.8,109,https://book.douban.com/subject/26581245/,2020-03-12
9784334928742,"ロスト・ケア","葉真中顕(はまなか・ あき)",,0,https://book.douban.com/subject/21722044/,2020-03-12
9784334768782,"ロスト・ケア","葉真中 顕",,0,https://book.douban.com/subject/26581247/,2020-03-12
9787546374826,"山魔·嗤笑之物","[日]三津田信三",8.0,1417,https://book.douban.com/subject/6985652/,2020-03-12
9787546352206,"厌魅·附体之物","[日]三津田信三",7.5,1434,https://book.douban.com/subject/6249667/,2020-03-12
9787802258136,"第七重解答","[法]保罗·霍尔特",8.7,3440,https://book.douban.com/subject/4140380/,2020-03-12
9787513305563,"刺青杀人事件","[日] 高木彬光",8.0,1968,https://book.douban.com/subject/10518843/,2020-03-12
9787802257542,"剪刀男","（日）殊能将之",8.3,6344,https://book.douban.com/subject/4034009/,2020-03-12
9787802258914,"解体诸因","[日] 西泽保彦",7.9,7464,https://book.douban.com/subject/4277347/,2020-03-12
9784062990417,"虹の歯ブラシ 上木らいち発散","早坂吝",8.6,2700,https://book.douban.com/subject/26285818/,2020-03-12
9789575938208,"七個證人","西村京太郎",8.5,2241,https://book.douban.com/subject/2055004/,2020-03-12
9787802259928,"奇想·天动","[日] 岛田庄司",8.3,5123,https://book.douban.com/subject/4898712/,2020-03-12
9787513306119,"紫丁香庄园","[日] 鲇川哲也",7.6,1709,https://book.douban.com/subject/10549916/,2020-03-12
9789573325895,"如無頭作祟之物","三津田信三",9.2,753,https://book.douban.com/subject/4047674/,2020-03-12
9784562040711,"首無の如き祟るもの (ミステリー・リーグ)","三津田信三",9.1,32,https://book.douban.com/subject/2974042/,2020-03-12
9784062766456,"首無の如き祟るもの","三津田信三",9.5,22,https://book.douban.com/subject/4832222/,2020-03-12
9787805985299,"楚辞","屈原",9.1,3003,https://book.douban.com/subject/1393724/,2020-03-12
9787101000290,"古文观止","吴楚材",9.1,12282,https://book.douban.com/subject/1014561/,2020-03-12
9787224034813,"道德经精义","黄元吉",9.4,12204,https://book.douban.com/subject/1059258/,2020-03-12
9787101054187,"论语","",9.0,10443,https://book.douban.com/subject/1964774/,2020-03-12
9787020015092,"牡丹亭","汤显祖",9.0,8277,https://book.douban.com/subject/1073708/,2020-03-12
9787101055207,"庄子","孙通海 译注",9.4,6614,https://book.douban.com/subject/2046236/,2020-03-12
9787806651452,"聊斋志异","蒲松龄",8.8,6924,https://book.douban.com/subject/1098643/,2020-03-12
9787805985824,"世说新语","&lt;南朝宋&gt;刘义庆 著",9.1,4584,https://book.douban.com/subject/1147193/,2020-03-12
9787020021635,"西厢记","王实甫",8.5,7272,https://book.douban.com/subject/1016631/,2020-03-12
9787532524808,"人间词话","王国维",9.0,36101,https://book.douban.com/subject/1203426/,2020-03-12
9787101052756,"诗经","王秀梅",8.9,1694,https://book.douban.com/subject/1921441/,2020-03-12
9787805985282,"诗经","清如许",9.3,2530,https://book.douban.com/subject/1108762/,2020-03-12
9787101109429,"诗经","王秀梅",7.9,10,https://book.douban.com/subject/26802453/,2020-03-12
9787101111460,"诗经","",9.2,635,https://book.douban.com/subject/26710065/,2020-03-12
9787101077384,"诗经（上下册）","刘毓庆",9.3,466,https://book.douban.com/subject/6004479/,2020-03-12
9787532132263,"战争与和平（全四册）","[俄] 列夫·托尔斯泰",9.3,4131,https://book.douban.com/subject/2253381/,2020-03-12
9787532132256,"安娜·卡列尼娜","[俄] 列夫·托尔斯泰",9.2,8244,https://book.douban.com/subject/2253380/,2020-03-12
9787532132010,"哈姆莱特","莎士比亚",8.9,1526,https://book.douban.com/subject/2253414/,2020-03-12
9787532131907,"巴黎圣母院","雨果",8.9,2716,https://book.douban.com/subject/2253413/,2020-03-12
9787532132003,"哈克贝利·费恩历险记","马克·吐温",8.1,211,https://book.douban.com/subject/2253398/,2020-03-12
9787532131969,"呼啸山庄","艾米荷·勃朗特",8.6,2670,https://book.douban.com/subject/2253389/,2020-03-12
9787532733507,"罪与罚","（俄）陀思妥耶夫斯基",9.1,1330,https://book.douban.com/subject/1003650/,2020-03-12
9787020038879,"罪与罚","[俄] 陀思妥耶夫斯基",8.8,11525,https://book.douban.com/subject/1022632/,2020-03-12
9787533955168,"罪与罚","[俄] 陀思妥耶夫斯基",9.5,608,https://book.douban.com/subject/30438790/,2020-03-12
10188-54,"罪与罚","(俄)陀思妥耶夫斯基",9.2,407,https://book.douban.com/subject/2032772/,2020-03-12
9787532740079,"罪与罚","[俄] 陀思妥耶夫斯基",9.1,9639,https://book.douban.com/subject/1858568/,2020-03-12
9787020019496,"罪与罚","陀思妥耶夫斯基",9.0,652,https://book.douban.com/subject/1119471/,2020-03-12
9780192833839,"Crime and Punishment","Fyodor Dostoevsky",9.1,195,https://book.douban.com/subject/1371886/,2020-03-12
9787532763702,"罪与罚","[俄] 陀思妥耶夫斯基",9.3,2658,https://book.douban.com/subject/25887912/,2020-03-12
9787533266721,"爸爸，我要月亮","(美)艾瑞·卡尔 文/图",8.9,403,https://book.douban.com/subject/6858624/,2020-03-12
9787539175546,"点点点","(法)埃尔维·杜莱 文/图",9.1,758,https://book.douban.com/subject/10604035/,2020-03-12
9787543470781,"菲菲生气了","(美)莫莉·卞 文/图",8.5,707,https://book.douban.com/subject/3621919/,2020-03-12
9787543468849,"和甘伯伯去游河","（英）约翰·伯宁罕",8.7,917,https://book.douban.com/subject/3224618/,2020-03-12
9787543470927,"大卫上学去","[美]大卫·香农 文/图",8.7,1112,https://book.douban.com/subject/3283582/,2020-03-12
9787532476671,"脸，脸，各种各样的脸","柳原良平",8.4,351,https://book.douban.com/subject/3197664/,2020-03-12
9787543464636,"大卫，不可以","[美]大卫·香农 文/图",8.8,3804,https://book.douban.com/subject/2117871/,2020-03-12
9780805017441,"Brown Bear, Brown Bear, What Do You See?","Bill, Jr. Martin",9.2,118,https://book.douban.com/subject/2737099/,2020-03-12
9780312509262,"Brown Bear, Brown Bear, What Do You See? Slide and Find","Bill Martin",,0,https://book.douban.com/subject/5031690/,2020-03-12
9780805047905,"Brown Bear, Brown Bear, What Do You See?","Bill Martin Jr.",8.9,379,https://book.douban.com/subject/1840280/,2020-03-12
9787533269470,"棕色的熊，棕色的熊，你在看什么？","(美)比尔·马丁 文",9.4,74,https://book.douban.com/subject/11612041/,2020-03-12
9780141501598,"Brown Bear, Brown Bear, What Do You See?","Eric Carle",9.7,23,https://book.douban.com/subject/4601658/,2020-03-12
9787543229938,"酒：一部文化史","[加]罗德·菲利普斯",7.7,45,https://book.douban.com/subject/30488071/,2020-03-12
9787567586666,"唐人街","王保华",7.5,83,https://book.douban.com/subject/30437571/,2020-03-12
9787308187794,"早期中国的食物、祭祀和圣贤","[英]胡司德",7.1,41,https://book.douban.com/subject/30394977/,2020-03-12
9787521705249,"出类拔萃之辈","[美]大卫·哈伯斯塔姆",7.8,29,https://book.douban.com/subject/33440204/,2020-03-12
9787520152242,"中国人必须走：暴力、排斥和在美异族的形成","[美]贝丝·廖-威廉姆斯",,0,https://book.douban.com/subject/34889905/,2020-03-12
9787108064233,"筷子","[美] 王晴佳",7.6,60,https://book.douban.com/subject/30394163/,2020-03-12
9787308175500,"烹饪、菜肴与阶级","[英] 杰克·古迪",7.0,48,https://book.douban.com/subject/27178065/,2020-03-12
9787301306192,"征服自然","[美] 大卫 · 布莱克本",7.8,18,https://book.douban.com/subject/34833897/,2020-03-12
9787209047975,"宴飨的故事","马丁·琼斯",8.3,49,https://book.douban.com/subject/3653550/,2020-03-12
9780199533527,"Feast","Martin Jones",,0,https://book.douban.com/subject/3959325/,2020-03-12
9780199209019,"Feast","Martin Jones",,0,https://book.douban.com/subject/2897121/,2020-03-12
9780567925954,"老人与海","(美)海明威",8.6,271,https://book.douban.com/subject/2217936/,2020-03-12
9787506261562,"傲慢与偏见（英文本）","[英] 简·奥斯汀",9.1,3588,https://book.douban.com/subject/1234963/,2020-03-12
9787805678405,"莎乐美 道林·格雷的画像","(英国)奥斯卡﹒王尔德",9.0,361,https://book.douban.com/subject/1437263/,2020-03-12
9787805673202,"追忆似水年华（上下册）","[法国] 马塞尔·普鲁斯特",9.1,2684,https://book.douban.com/subject/1092168/,2020-03-12
9780553212587,"Wuthering Heights","Emily Brontë",8.8,517,https://book.douban.com/subject/1417243/,2020-03-12
9787532742790,"快乐王子","[英] 王尔德",9.2,9374,https://book.douban.com/subject/2160226/,2020-03-12
9787806577158,"一个唯美主义者的遗言","彼得·阿克罗伊德",8.2,169,https://book.douban.com/subject/1390412/,2020-03-12
9787208111080,"芬尼根的守灵夜 - 珍藏本（第一卷）","[爱尔兰] 詹姆斯·乔伊斯",9.2,140,https://book.douban.com/subject/20375644/,2020-03-12
9787020031177,"王尔德作品集","[英] 奥斯卡·王尔德",9.2,526,https://book.douban.com/subject/1316652/,2020-03-12
9787534355394,"谎言的衰落","[英] 奥斯卡·王尔德",9.0,305,https://book.douban.com/subject/1065010/,2020-03-12
9789573326427,"如山魔嗤笑之物","三津田信三",8.1,652,https://book.douban.com/subject/4312746/,2020-03-12
9789573326946,"如厭魅附身之物","三津田信三",7.4,371,https://book.douban.com/subject/5248296/,2020-03-12
9789862270752,"幸福之書","泡坂妻夫",8.6,324,https://book.douban.com/subject/5303874/,2020-03-12
9789571037233,"鴉","麻耶雄嵩",7.9,613,https://book.douban.com/subject/2356223/,2020-03-12
9789573324409,"活屍之死","山口雅也",8.3,412,https://book.douban.com/subject/3122449/,2020-03-12
9789574505531,"吸血之家","二階堂黎人",7.9,710,https://book.douban.com/subject/2058096/,2020-03-12
9789574505364,"恐怖的人狼城·第四部：完結篇","二階堂黎人",8.1,196,https://book.douban.com/subject/1963184/,2020-03-12
9789866954061,"百舌吶喊的夜晚","逢坂剛",8.4,383,https://book.douban.com/subject/1862497/,2020-03-12
9789573320364,"北方夕鶴2/3杀人","島田莊司",7.9,659,https://book.douban.com/subject/1370077/,2020-03-12
9789573324959,"螺絲人","島田莊司",8.1,587,https://book.douban.com/subject/3319900/,2020-03-12
9787507550177,"新美国","[美] 弗雷德里克·洛根·帕克森",,0,https://book.douban.com/subject/33405228/,2020-03-12
